2.659388394332003358e+01,1.598279810859690175e-01
2.659388394332003358e+01,1.598279810859690175e-01
2.659388394332003358e+01,1.598279810859690175e-01
5.222741905510428495e+00,3.587557378013186415e-01
5.222741905510428495e+00,3.587557378013186415e-01
5.222741905510428495e+00,3.587557378013186415e-01
5.222741905510428495e+00,3.587557378013186415e-01
5.222741905510428495e+00,3.587557378013186415e-01
4.423158388440003641e+00,8.243643488891663207e-01
4.423158388440003641e+00,8.243643488891663207e-01
4.423158388440003641e+00,8.243643488891663207e-01
4.423158388440003641e+00,8.243643488891663207e-01
4.423158388440003641e+00,8.243643488891663207e-01
4.423157890534711534e+00,8.243643501400826912e-01
4.423157890534711534e+00,8.243643501400826912e-01
4.423157890534711534e+00,8.243643501400826912e-01
4.423157890534711534e+00,8.243643501400826912e-01
4.423157890534711534e+00,8.243643501400826912e-01
4.423158385397637282e+00,8.243643557255017074e-01
4.423158385397637282e+00,8.243643557255017074e-01
4.423158385397637282e+00,8.243643557255017074e-01
4.423158385397637282e+00,8.243643557255017074e-01
4.423158385397637282e+00,8.243643557255017074e-01
7.483892698993492409e+00,2.538878835874390227e-01
7.483892698993492409e+00,2.538878835874390227e-01
7.483892698993492409e+00,2.538878835874390227e-01
7.483892698993492409e+00,2.538878835874390227e-01
7.483892698993492409e+00,2.538878835874390227e-01
7.483892862672690605e+00,2.538878785422960527e-01
7.483892862672690605e+00,2.538878785422960527e-01
7.483892862672690605e+00,2.538878785422960527e-01
7.483892862672690605e+00,2.538878785422960527e-01
7.483892862672690605e+00,2.538878785422960527e-01
6.978745541941478336e+00,2.746194122247720970e-01
6.978745541941478336e+00,2.746194122247720970e-01
6.978745541941478336e+00,2.746194122247720970e-01
6.978745541941478336e+00,2.746194122247720970e-01
6.978745541941478336e+00,2.746194122247720970e-01
5.107021837483336490e+00,4.493965760879263804e-01
5.107021837483336490e+00,4.493965760879263804e-01
5.107021837483336490e+00,4.493965760879263804e-01
5.107021837483336490e+00,4.493965760879263804e-01
5.107021837483336490e+00,4.493965760879263804e-01
5.107021561542084420e+00,4.493966327371735625e-01
5.107021561542084420e+00,4.493966327371735625e-01
5.107021561542084420e+00,4.493966327371735625e-01
5.107021561542084420e+00,4.493966327371735625e-01
5.107021561542084420e+00,4.493966327371735625e-01
1.136974694097442828e+01,1.932436958450604869e-01
1.136974694097442828e+01,1.932436958450604869e-01
1.136974694097442828e+01,1.932436958450604869e-01
1.136974694097442828e+01,1.932436958450604869e-01
1.136974694097442828e+01,1.932436958450604869e-01
7.483892481637192340e+00,2.538878768430923860e-01
7.483892481637192340e+00,2.538878768430923860e-01
7.483892481637192340e+00,2.538878768430923860e-01
7.483892481637192340e+00,2.538878768430923860e-01
7.483892481637192340e+00,2.538878768430923860e-01
4.200746586521245440e+00,1.344934449472681814e+00
4.200746586521245440e+00,1.344934449472681814e+00
4.200746586521245440e+00,1.344934449472681814e+00
4.200746586521245440e+00,1.344934449472681814e+00
4.200746586521245440e+00,1.344934449472681814e+00
7.520122085552899405e-01,5.556936299385656142e+00
7.520122085552899405e-01,5.556936299385656142e+00
7.520122085552899405e-01,5.556936299385656142e+00
7.520122085552899405e-01,5.556936299385656142e+00
7.520122085552899405e-01,5.556936299385656142e+00
4.200749074464236621e+00,1.344934621018087695e+00
4.200749074464236621e+00,1.344934621018087695e+00
4.200749074464236621e+00,1.344934621018087695e+00
4.200749074464236621e+00,1.344934621018087695e+00
4.200749074464236621e+00,1.344934621018087695e+00
1.194628896815833308e+01,1.905440476979097797e-01
1.194628896815833308e+01,1.905440476979097797e-01
1.194628896815833308e+01,1.905440476979097797e-01
1.194628896815833308e+01,1.905440476979097797e-01
1.194628896815833308e+01,1.905440476979097797e-01
7.483892704254141215e+00,2.538878842698888416e-01
7.483892704254141215e+00,2.538878842698888416e-01
7.483892704254141215e+00,2.538878842698888416e-01
7.483892704254141215e+00,2.538878842698888416e-01
7.483892704254141215e+00,2.538878842698888416e-01
4.200751238908090102e+00,1.344934658830854612e+00
4.200751238908090102e+00,1.344934658830854612e+00
4.200751238908090102e+00,1.344934658830854612e+00
4.200751238908090102e+00,1.344934658830854612e+00
4.200751238908090102e+00,1.344934658830854612e+00
7.520121605844772850e-01,5.556937250715310306e+00
7.520121605844772850e-01,5.556937250715310306e+00
7.520121605844772850e-01,5.556937250715310306e+00
7.520121605844772850e-01,5.556937250715310306e+00
7.520121605844772850e-01,5.556937250715310306e+00
4.200750306146542989e+00,1.344934670774280194e+00
4.200750306146542989e+00,1.344934670774280194e+00
4.200750306146542989e+00,1.344934670774280194e+00
4.200750306146542989e+00,1.344934670774280194e+00
4.200750306146542989e+00,1.344934670774280194e+00
8.041337253790940665e+00,2.365521129987589455e-01
8.041337253790940665e+00,2.365521129987589455e-01
8.041337253790940665e+00,2.365521129987589455e-01
8.041337253790940665e+00,2.365521129987589455e-01
8.041337253790940665e+00,2.365521129987589455e-01
2.177740823126838254e+00,5.843835965090641293e-01
2.177740823126838254e+00,5.843835965090641293e-01
2.177740823126838254e+00,5.843835965090641293e-01
2.177740823126838254e+00,5.843835965090641293e-01
2.177740823126838254e+00,5.843835965090641293e-01
2.102677803137831258e+00,9.960006630662392446e-01
2.102677803137831258e+00,9.960006630662392446e-01
2.102677803137831258e+00,9.960006630662392446e-01
2.102677803137831258e+00,9.960006630662392446e-01
2.102677803137831258e+00,9.960006630662392446e-01
7.520121594910743612e-01,5.556937125770248009e+00
7.520121594910743612e-01,5.556937125770248009e+00
7.520121594910743612e-01,5.556937125770248009e+00
7.520121594910743612e-01,5.556937125770248009e+00
7.520121594910743612e-01,5.556937125770248009e+00
7.520121579880937324e-01,5.556936954056453715e+00
7.520121579880937324e-01,5.556936954056453715e+00
7.520121579880937324e-01,5.556936954056453715e+00
7.520121579880937324e-01,5.556936954056453715e+00
7.520121579880937324e-01,5.556936954056453715e+00
7.216008548722332883e+00,2.641507568706243370e-01
7.216008548722332883e+00,2.641507568706243370e-01
7.216008548722332883e+00,2.641507568706243370e-01
7.216008548722332883e+00,2.641507568706243370e-01
7.216008548722332883e+00,2.641507568706243370e-01
5.212843752298866207e+00,4.272996111291073595e-01
5.212843752298866207e+00,4.272996111291073595e-01
5.212843752298866207e+00,4.272996111291073595e-01
5.212843752298866207e+00,4.272996111291073595e-01
5.212843752298866207e+00,4.272996111291073595e-01
4.313376073871337368e+00,1.026174486142235276e+00
4.313376073871337368e+00,1.026174486142235276e+00
4.313376073871337368e+00,1.026174486142235276e+00
4.313376073871337368e+00,1.026174486142235276e+00
4.313376073871337368e+00,1.026174486142235276e+00
4.206240663741646735e+00,1.307709667020938937e+00
4.206240663741646735e+00,1.307709667020938937e+00
4.206240663741646735e+00,1.307709667020938937e+00
4.206240663741646735e+00,1.307709667020938937e+00
4.206240663741646735e+00,1.307709667020938937e+00
4.200751233263011031e+00,1.344934704118336377e+00
4.200751233263011031e+00,1.344934704118336377e+00
4.200751233263011031e+00,1.344934704118336377e+00
4.200751233263011031e+00,1.344934704118336377e+00
4.200751233263011031e+00,1.344934704118336377e+00
1.889228044159909459e+01,1.709950277929367657e-01
1.889228044159909459e+01,1.709950277929367657e-01
1.889228044159909459e+01,1.709950277929367657e-01
1.889228044159909459e+01,1.709950277929367657e-01
1.889228044159909459e+01,1.709950277929367657e-01
1.980945319574854935e+01,1.691367836440249850e-01
1.980945319574854935e+01,1.691367836440249850e-01
1.980945319574854935e+01,1.691367836440249850e-01
1.980945319574854935e+01,1.691367836440249850e-01
1.980945319574854935e+01,1.691367836440249850e-01
6.978745585655558692e+00,2.746194099273470690e-01
6.978745585655558692e+00,2.746194099273470690e-01
6.978745585655558692e+00,2.746194099273470690e-01
6.978745585655558692e+00,2.746194099273470690e-01
6.978745585655558692e+00,2.746194099273470690e-01
5.107021790727533705e+00,4.493965856866377617e-01
5.107021790727533705e+00,4.493965856866377617e-01
5.107021790727533705e+00,4.493965856866377617e-01
5.107021790727533705e+00,4.493965856866377617e-01
5.107021790727533705e+00,4.493965856866377617e-01
5.107021570964046298e+00,4.493966308028942702e-01
5.107021570964046298e+00,4.493966308028942702e-01
5.107021570964046298e+00,4.493966308028942702e-01
5.107021570964046298e+00,4.493966308028942702e-01
5.107021570964046298e+00,4.493966308028942702e-01
8.328230564093527022e+00,2.293064686889918491e-01
8.328230564093527022e+00,2.293064686889918491e-01
8.328230564093527022e+00,2.293064686889918491e-01
8.328230564093527022e+00,2.293064686889918491e-01
8.328230564093527022e+00,2.293064686889918491e-01
8.328224802297503615e+00,2.293066675394881127e-01
8.328224802297503615e+00,2.293066675394881127e-01
8.328224802297503615e+00,2.293066675394881127e-01
8.328224802297503615e+00,2.293066675394881127e-01
8.328224802297503615e+00,2.293066675394881127e-01
8.328223939691580924e+00,2.293067209835726317e-01
8.328223939691580924e+00,2.293067209835726317e-01
8.328223939691580924e+00,2.293067209835726317e-01
8.328223939691580924e+00,2.293067209835726317e-01
8.328223939691580924e+00,2.293067209835726317e-01
7.520121577315849182e-01,5.556936924750830009e+00
7.520121577315849182e-01,5.556936924750830009e+00
7.520121577315849182e-01,5.556936924750830009e+00
7.520121577315849182e-01,5.556936924750830009e+00
7.520121577315849182e-01,5.556936924750830009e+00
4.200751234403074186e+00,1.344934694972207634e+00
4.200751234403074186e+00,1.344934694972207634e+00
4.200751234403074186e+00,1.344934694972207634e+00
4.200751234403074186e+00,1.344934694972207634e+00
4.200751234403074186e+00,1.344934694972207634e+00
1.194628751301911329e+01,1.905440554083667193e-01
1.194628751301911329e+01,1.905440554083667193e-01
1.194628751301911329e+01,1.905440554083667193e-01
1.194628751301911329e+01,1.905440554083667193e-01
1.194628751301911329e+01,1.905440554083667193e-01
8.328223314912941433e+00,2.293067354869890717e-01
8.328223314912941433e+00,2.293067354869890717e-01
8.328223314912941433e+00,2.293067354869890717e-01
8.328223314912941433e+00,2.293067354869890717e-01
8.328223314912941433e+00,2.293067354869890717e-01
8.328222502904640834e+00,2.293067545951316677e-01
8.328222502904640834e+00,2.293067545951316677e-01
8.328222502904640834e+00,2.293067545951316677e-01
8.328222502904640834e+00,2.293067545951316677e-01
8.328222502904640834e+00,2.293067545951316677e-01
7.520121605867925441e-01,5.556937249632621700e+00
7.520121605867925441e-01,5.556937249632621700e+00
7.520121605867925441e-01,5.556937249632621700e+00
7.520121605867925441e-01,5.556937249632621700e+00
7.520121605867925441e-01,5.556937249632621700e+00
4.200751233126607254e+00,1.344934702810849148e+00
4.200751233126607254e+00,1.344934702810849148e+00
4.200751233126607254e+00,1.344934702810849148e+00
4.200751233126607254e+00,1.344934702810849148e+00
4.200751233126607254e+00,1.344934702810849148e+00
8.041337432667363672e+00,2.365521081519898761e-01
8.041337432667363672e+00,2.365521081519898761e-01
8.041337432667363672e+00,2.365521081519898761e-01
8.041337432667363672e+00,2.365521081519898761e-01
8.041337432667363672e+00,2.365521081519898761e-01
2.102677722596458576e+00,9.960002971334405153e-01
2.102677722596458576e+00,9.960002971334405153e-01
2.102677722596458576e+00,9.960002971334405153e-01
2.102677722596458576e+00,9.960002971334405153e-01
2.102677722596458576e+00,9.960002971334405153e-01
3.374070282157348721e+00,1.005686970986525264e+00
3.374070282157348721e+00,1.005686970986525264e+00
3.374070282157348721e+00,1.005686970986525264e+00
3.374070282157348721e+00,1.005686970986525264e+00
3.374070282157348721e+00,1.005686970986525264e+00
7.520121155218000286e-01,5.556937249592976968e+00
7.520121155218000286e-01,5.556937249592976968e+00
7.520121155218000286e-01,5.556937249592976968e+00
7.520121155218000286e-01,5.556937249592976968e+00
7.520121155218000286e-01,5.556937249592976968e+00
7.520121629730686097e-01,5.556937041839946190e+00
7.520121629730686097e-01,5.556937041839946190e+00
7.520121629730686097e-01,5.556937041839946190e+00
7.520121629730686097e-01,5.556937041839946190e+00
7.520121629730686097e-01,5.556937041839946190e+00
7.147035771989503239e+00,2.670490604792275513e-01
7.147035771989503239e+00,2.670490604792275513e-01
7.147035771989503239e+00,2.670490604792275513e-01
7.147035771989503239e+00,2.670490604792275513e-01
7.147035771989503239e+00,2.670490604792275513e-01
4.357564420559552509e+00,9.700329988621047006e-01
4.357564420559552509e+00,9.700329988621047006e-01
4.357564420559552509e+00,9.700329988621047006e-01
4.357564420559552509e+00,9.700329988621047006e-01
4.357564420559552509e+00,9.700329988621047006e-01
4.313377440548937791e+00,1.026174498338124241e+00
4.313377440548937791e+00,1.026174498338124241e+00
4.313377440548937791e+00,1.026174498338124241e+00
4.313377440548937791e+00,1.026174498338124241e+00
4.313377440548937791e+00,1.026174498338124241e+00
7.520120646523746899e-01,5.556937237429677268e+00
7.520120646523746899e-01,5.556937237429677268e+00
7.520120646523746899e-01,5.556937237429677268e+00
7.520120646523746899e-01,5.556937237429677268e+00
7.520120646523746899e-01,5.556937237429677268e+00
4.200751232287049497e+00,1.344934711947867179e+00
4.200751232287049497e+00,1.344934711947867179e+00
4.200751232287049497e+00,1.344934711947867179e+00
4.200751232287049497e+00,1.344934711947867179e+00
4.200751232287049497e+00,1.344934711947867179e+00
1.889229827752239999e+01,1.709949889505917586e-01
1.889229827752239999e+01,1.709949889505917586e-01
1.889229827752239999e+01,1.709949889505917586e-01
1.889229827752239999e+01,1.709949889505917586e-01
1.889229827752239999e+01,1.709949889505917586e-01
1.980941830088883648e+01,1.691368518433793711e-01
1.980941830088883648e+01,1.691368518433793711e-01
1.980941830088883648e+01,1.691368518433793711e-01
1.980941830088883648e+01,1.691368518433793711e-01
1.980941830088883648e+01,1.691368518433793711e-01
6.978745229249319060e+00,2.746194261894479571e-01
6.978745229249319060e+00,2.746194261894479571e-01
6.978745229249319060e+00,2.746194261894479571e-01
6.978745229249319060e+00,2.746194261894479571e-01
6.978745229249319060e+00,2.746194261894479571e-01
5.107021870930441132e+00,4.493965692214181296e-01
5.107021870930441132e+00,4.493965692214181296e-01
5.107021870930441132e+00,4.493965692214181296e-01
5.107021870930441132e+00,4.493965692214181296e-01
5.107021870930441132e+00,4.493965692214181296e-01
5.107021531585410834e+00,4.493966388871181716e-01
5.107021531585410834e+00,4.493966388871181716e-01
5.107021531585410834e+00,4.493966388871181716e-01
5.107021531585410834e+00,4.493966388871181716e-01
5.107021531585410834e+00,4.493966388871181716e-01
7.133888471080672034e+00,2.676144193806817007e-01
7.133888471080672034e+00,2.676144193806817007e-01
7.133888471080672034e+00,2.676144193806817007e-01
7.133888471080672034e+00,2.676144193806817007e-01
7.133888471080672034e+00,2.676144193806817007e-01
2.177740764194529888e+00,5.843835935874935883e-01
2.177740764194529888e+00,5.843835935874935883e-01
2.177740764194529888e+00,5.843835935874935883e-01
2.177740764194529888e+00,5.843835935874935883e-01
2.177740764194529888e+00,5.843835935874935883e-01
2.177740743261550538e+00,5.843835505341713477e-01
2.177740743261550538e+00,5.843835505341713477e-01
2.177740743261550538e+00,5.843835505341713477e-01
2.177740743261550538e+00,5.843835505341713477e-01
2.177740743261550538e+00,5.843835505341713477e-01
7.520121586640858835e-01,5.556937031287713324e+00
7.520121586640858835e-01,5.556937031287713324e+00
7.520121586640858835e-01,5.556937031287713324e+00
7.520121586640858835e-01,5.556937031287713324e+00
7.520121586640858835e-01,5.556937031287713324e+00
4.200751245898927344e+00,1.344934602747252184e+00
4.200751245898927344e+00,1.344934602747252184e+00
4.200751245898927344e+00,1.344934602747252184e+00
4.200751245898927344e+00,1.344934602747252184e+00
4.200751245898927344e+00,1.344934602747252184e+00
7.133888899926533966e+00,2.676144550069934347e-01
7.133888899926533966e+00,2.676144550069934347e-01
7.133888899926533966e+00,2.676144550069934347e-01
7.133888899926533966e+00,2.676144550069934347e-01
7.133888899926533966e+00,2.676144550069934347e-01
2.092407830186975737e+00,1.083429026083727820e+00
2.092407830186975737e+00,1.083429026083727820e+00
2.092407830186975737e+00,1.083429026083727820e+00
2.092407830186975737e+00,1.083429026083727820e+00
2.092407830186975737e+00,1.083429026083727820e+00
3.387508057249708049e+00,1.090749783644859860e+00
3.387508057249708049e+00,1.090749783644859860e+00
3.387508057249708049e+00,1.090749783644859860e+00
3.387508057249708049e+00,1.090749783644859860e+00
3.387508057249708049e+00,1.090749783644859860e+00
7.520121605782220664e-01,5.556937250711378340e+00
7.520121605782220664e-01,5.556937250711378340e+00
7.520121605782220664e-01,5.556937250711378340e+00
7.520121605782220664e-01,5.556937250711378340e+00
7.520121605782220664e-01,5.556937250711378340e+00
4.200751240665828057e+00,1.344934644729546713e+00
4.200751240665828057e+00,1.344934644729546713e+00
4.200751240665828057e+00,1.344934644729546713e+00
4.200751240665828057e+00,1.344934644729546713e+00
4.200751240665828057e+00,1.344934644729546713e+00
7.133888932702151742e+00,2.676144535921640144e-01
7.133888932702151742e+00,2.676144535921640144e-01
7.133888932702151742e+00,2.676144535921640144e-01
7.133888932702151742e+00,2.676144535921640144e-01
7.133888932702151742e+00,2.676144535921640144e-01
2.070652977804168238e+00,1.285630240443725425e+00
2.070652977804168238e+00,1.285630240443725425e+00
2.070652977804168238e+00,1.285630240443725425e+00
2.070652977804168238e+00,1.285630240443725425e+00
2.070652977804168238e+00,1.285630240443725425e+00
7.474406716561506903e-01,5.091265022850493871e+00
7.474406716561506903e-01,5.091265022850493871e+00
7.474406716561506903e-01,5.091265022850493871e+00
7.474406716561506903e-01,5.091265022850493871e+00
7.474406716561506903e-01,5.091265022850493871e+00
7.520121605592005043e-01,5.556937250664727657e+00
7.520121605592005043e-01,5.556937250664727657e+00
7.520121605592005043e-01,5.556937250664727657e+00
7.520121605592005043e-01,5.556937250664727657e+00
7.520121605592005043e-01,5.556937250664727657e+00
7.520121605846591395e-01,5.556937250727945532e+00
7.520121605846591395e-01,5.556937250727945532e+00
7.520121605846591395e-01,5.556937250727945532e+00
7.520121605846591395e-01,5.556937250727945532e+00
7.520121605846591395e-01,5.556937250727945532e+00
7.140595988589461207e+00,2.673254818408538069e-01
7.140595988589461207e+00,2.673254818408538069e-01
7.140595988589461207e+00,2.673254818408538069e-01
7.140595988589461207e+00,2.673254818408538069e-01
7.140595988589461207e+00,2.673254818408538069e-01
4.313377943777157775e+00,1.026173756071534937e+00
4.313377943777157775e+00,1.026173756071534937e+00
4.313377943777157775e+00,1.026173756071534937e+00
4.313377943777157775e+00,1.026173756071534937e+00
4.313377943777157775e+00,1.026173756071534937e+00
4.207431410747610734e+00,1.300884433414133401e+00
4.207431410747610734e+00,1.300884433414133401e+00
4.207431410747610734e+00,1.300884433414133401e+00
4.207431410747610734e+00,1.300884433414133401e+00
4.207431410747610734e+00,1.300884433414133401e+00
7.520121605753560257e-01,5.556937249648323807e+00
7.520121605753560257e-01,5.556937249648323807e+00
7.520121605753560257e-01,5.556937249648323807e+00
7.520121605753560257e-01,5.556937249648323807e+00
7.520121605753560257e-01,5.556937249648323807e+00
7.520121601358411567e-01,5.556937199434250907e+00
7.520121601358411567e-01,5.556937199434250907e+00
7.520121601358411567e-01,5.556937199434250907e+00
7.520121601358411567e-01,5.556937199434250907e+00
7.520121601358411567e-01,5.556937199434250907e+00
1.889227342215905026e+01,1.709950423011416532e-01
1.889227342215905026e+01,1.709950423011416532e-01
1.889227342215905026e+01,1.709950423011416532e-01
1.889227342215905026e+01,1.709950423011416532e-01
1.889227342215905026e+01,1.709950423011416532e-01
1.980934087487294804e+01,1.691369998291338272e-01
1.980934087487294804e+01,1.691369998291338272e-01
1.980934087487294804e+01,1.691369998291338272e-01
1.980934087487294804e+01,1.691369998291338272e-01
1.980934087487294804e+01,1.691369998291338272e-01
6.978746050403228374e+00,2.746193843531182788e-01
6.978746050403228374e+00,2.746193843531182788e-01
6.978746050403228374e+00,2.746193843531182788e-01
6.978746050403228374e+00,2.746193843531182788e-01
6.978746050403228374e+00,2.746193843531182788e-01
5.107021814956960171e+00,4.493965822832424739e-01
5.107021814956960171e+00,4.493965822832424739e-01
5.107021814956960171e+00,4.493965822832424739e-01
5.107021814956960171e+00,4.493965822832424739e-01
5.107021814956960171e+00,4.493965822832424739e-01
5.107021842274207302e+00,4.493965751043867973e-01
5.107021842274207302e+00,4.493965751043867973e-01
5.107021842274207302e+00,4.493965751043867973e-01
5.107021842274207302e+00,4.493965751043867973e-01
5.107021842274207302e+00,4.493965751043867973e-01
7.133888067502661023e+00,2.676144909402503047e-01
7.133888067502661023e+00,2.676144909402503047e-01
7.133888067502661023e+00,2.676144909402503047e-01
7.133888067502661023e+00,2.676144909402503047e-01
7.133888067502661023e+00,2.676144909402503047e-01
5.212775720732861551e+00,4.273134163174144851e-01
5.212775720732861551e+00,4.273134163174144851e-01
5.212775720732861551e+00,4.273134163174144851e-01
5.212775720732861551e+00,4.273134163174144851e-01
5.212775720732861551e+00,4.273134163174144851e-01
5.212776022864491487e+00,4.273133984469196789e-01
5.212776022864491487e+00,4.273133984469196789e-01
5.212776022864491487e+00,4.273133984469196789e-01
5.212776022864491487e+00,4.273133984469196789e-01
5.212776022864491487e+00,4.273133984469196789e-01
5.212776023800793190e+00,4.273133982563190325e-01
5.212776023800793190e+00,4.273133982563190325e-01
5.212776023800793190e+00,4.273133982563190325e-01
5.212776023800793190e+00,4.273133982563190325e-01
5.212776023800793190e+00,4.273133982563190325e-01
4.200751244282497687e+00,1.344934615714987736e+00
4.200751244282497687e+00,1.344934615714987736e+00
4.200751244282497687e+00,1.344934615714987736e+00
4.200751244282497687e+00,1.344934615714987736e+00
4.200751244282497687e+00,1.344934615714987736e+00
7.133885481752328950e+00,2.676144697889697999e-01
7.133885481752328950e+00,2.676144697889697999e-01
7.133885481752328950e+00,2.676144697889697999e-01
7.133885481752328950e+00,2.676144697889697999e-01
7.133885481752328950e+00,2.676144697889697999e-01
4.313377645710572139e+00,1.026174195722364013e+00
4.313377645710572139e+00,1.026174195722364013e+00
4.313377645710572139e+00,1.026174195722364013e+00
4.313377645710572139e+00,1.026174195722364013e+00
4.313377645710572139e+00,1.026174195722364013e+00
4.266758076181273118e+00,1.109129309432560273e+00
4.266758076181273118e+00,1.109129309432560273e+00
4.266758076181273118e+00,1.109129309432560273e+00
4.266758076181273118e+00,1.109129309432560273e+00
4.266758076181273118e+00,1.109129309432560273e+00
4.266758076332649807e+00,1.109129309106358319e+00
4.266758076332649807e+00,1.109129309106358319e+00
4.266758076332649807e+00,1.109129309106358319e+00
4.266758076332649807e+00,1.109129309106358319e+00
4.266758076332649807e+00,1.109129309106358319e+00
4.266758078311164049e+00,1.109129304842671138e+00
4.266758078311164049e+00,1.109129304842671138e+00
4.266758078311164049e+00,1.109129304842671138e+00
4.266758078311164049e+00,1.109129304842671138e+00
4.266758078311164049e+00,1.109129304842671138e+00
7.133887884000000845e+00,2.676144988615170028e-01
7.133887884000000845e+00,2.676144988615170028e-01
7.133887884000000845e+00,2.676144988615170028e-01
7.133887884000000845e+00,2.676144988615170028e-01
7.133887884000000845e+00,2.676144988615170028e-01
4.313377439183611273e+00,1.026174500351987096e+00
4.313377439183611273e+00,1.026174500351987096e+00
4.313377439183611273e+00,1.026174500351987096e+00
